smiles,value
Brc1ccc(Br)c(Br)c1,3.974100000000001
CCC(Cl)CC,2.4138
CCC(O)C=C,0.9433
O=C1CCCN1,-0.1036
CCCC(C(O)=O)C(O)=O,0.5719
C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@H]34)[C@@H]1CC[C@@]2(O)C#C,3.4925000000000024
OC(=O)c1cc(C=O)ccc1O,0.9028999999999998
CCCCCC(C(O)=O)C(O)=O,1.3521
CCCC(O)C(C)C,1.8034
CN(C)c1cccc(c1)[S](O)(=O)=O,0.9993
[O-]C(=O)c1oc(Cl)cc1,0.2965
OC[C@H]1O[C@@H](Oc2ccccc2C=O)[C@H](O)[C@@H](O)[C@@H]1O,-1.3222000000000005
Cc1ccc(cc1C)C([O-])=O,0.6669399999999999
OCc1cccc(c1)[N+]([O-])=O,1.0871
OCc1ccc(cc1)[N+]([O-])=O,1.0871
OCc1cccc(O)c1,0.8844999999999998
O=C(CC#N)Nc1ccccc1,1.5387799999999998
OC(=O)Cc1cccc(O)c1,1.0193
CCCCCN(CCCCC)CCCCC,4.859000000000005
Cc1ccc(cc1)N=C=S,2.7293200000000004
O=C1N=CNc2nc[nH]c12,-0.3538
Cc1ccc(C=C)cc1,2.638020000000001
OCc1ccc(O)cc1,0.8845000000000001
O=Cc1ccc(C=O)cc1,1.3116
CCCC(=O)OC,0.9595
CC(COC(C)=O)OC(C)=O,0.5011000000000001
CCOCCOC(=O)CCCCCCCCC(=O)OCCOCC,3.266600000000002
CCOC(=O)CCCCCCCC(=O)OCC,2.843300000000001
CCCCC(=O)OC,1.3496
Ic1ccc(I)cc1,2.8958000000000013
CCCCCCC(O)CC,2.7277000000000013
ICCI,1.8564
CC(C)(C)CCO,1.4149
CC(C)CC(C)(C)O,1.8034
CCC(C)(C)NC(N)=O,0.8433000000000002
CCCCC(C)(C)O,1.9475
CCCCCC(C)(C)O,2.337600000000001
COCC(O)=O,-0.2826
CCOC(C)C,1.4313
CC(C)OC=O,0.5678
Clc1cccc(I)c1,2.9446000000000003
OC1=CC(=O)C=CN1,0.0804999999999999
OCc1cccc(CO)c1,0.6712
CC1=CC(=O)NC(=O)N1,-0.6283800000000002
Oc1ccc(Cl)cc1C(=O)Nc2ccc(cc2Cl)[N+]([O-])=O,3.8595000000000006
OCC1OC(OC2C(O)C(O)C(O)OC2CO)C(O)C(O)C1O,-5.397199999999993
O=C1C=CNC=C1,0.3749
CC(C)CCOCC(O)COCCC(C)C,2.472700000000001
CC\C=C/C(O)=O,1.0372
CCCOC(C)C,1.8214
CCCO[N+]([O-])=O,0.6047
OCCCBr,0.7637
OCCCCl,0.6075999999999999
COCCCl,0.8716
CC(C)CCC(C)O,1.8034
CC(C)CCOCC(O)CO,0.4022999999999999
COC(=O)CCCCC(=O)OC,0.8927999999999998
CCCCOC,1.4329
CCCCCOC(C)=O,1.7397
CC(=O)OCCCOC(C)=O,0.5026999999999999
Oc1c(Cl)cc(Cl)c(Cl)c1Cc2c(O)c(Cl)cc(Cl)c2Cl,6.609000000000001
CCCCCCCCCCCCCCC,6.097500000000006
CCCCCCCCCCCCCCCO,5.069900000000006
CCCCCCCCCCCCCCCCCCCCCCCCCC,10.388599999999991
CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC,14.289599999999968
[O-][N+](=O)c1ccc(F)c(c1)[N+]([O-])=O,1.6421
Cc1cc(N[S](=O)(=O)c2ccc(N)cc2)sn1,1.83452
CN(C)C(=O)N(C)C,0.2296
OC(=O)c1c(Cl)c(Cl)c(Cl)c(Cl)c1C(O)=O,3.6966
CC1=C(C=C)/C(NC1=O)=C/c2[nH]c(Cc3[nH]c(\C=C\4NC(=O)C(=C4C)C=C)c(C)c3CCC(O)=O)c(CCC(O)=O)c2C,4.531240000000003
Oc1ccc2N=C3C=CC(=O)C=C3Oc2c1,1.9984
OC(=O)C1=CCCCC1,1.5714
Oc1ccc(cc1)N=O,1.7900999999999998
CC1NC(C)SC(C)S1,2.094
CC(=O)NC(=O)NC(C)=O,-0.6214
CCCCCCCCCCCCC(O)=O,4.382000000000003
NC(=O)CF,-0.5588000000000002
C[C@H](CCC(=O)NCC(O)=O)[C@H]1CC[C@H]2[C@@H]3[C@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,3.594100000000001
CC(=O)OOC(=O)c1ccccc1,1.3215
CCCc1ccc(O)cc1,2.3447000000000005
NC1=NC(=O)N=C(N)N1,-1.6707
C1COCO1,-0.0092999999999999
NCCCCC(O)=O,0.2000000000000001
CCNc1nc(NCC)nc(OC)n1,0.7437999999999999
NC(Cc1[nH]cnc1)C(O)=O,-0.6359000000000006
CN(C)[P](=O)(N(C)C)N(C)C,0.7792999999999999
CCS[S](=O)(=O)CC,1.0892
CCCC[Sn](Cl)(Cl)CCCC,4.506400000000004
ClC(Br)C(Cl)Br,2.9060000000000006
NC(=O)C(Cl)Cl,0.2754
CN(N=O)C(N)=O,-0.3216999999999998
CCOC(=O)N[C@@H](C=O)[C@@H](O)[C@H](O)[C@H](O)CO,-2.6249999999999987
CN1C=CC=CC1=O,0.3852999999999998
O=[I](=O)c1ccccc1,2.0536
CNc1cccc(C)c1,2.03672
CCc1cc(C)cc(O)c1,2.26302
Cc1ccc(c(O)c1)[N+]([O-])=O,1.6088199999999997
O=C1N=CNc2nccnc12,-0.2868999999999999
Nc1ncc2nccnc2n1,0.0019999999999998
NC1=CC=NC(=O)N1,-0.6479000000000001
CN1C(=O)NC2=C(NC(=O)N2)C1=O,-1.7568
NC(=S)Nc1cccc(c1)[N+]([O-])=O,1.2503
Cc1nn(c2ccccc2)c(C)c1N=O,2.8870400000000016
OC(=O)c1c2ccccc2cc3ccccc13,3.691200000000001
CN(C)[S](=O)(=O)N(SC(F)(Cl)Cl)c1ccc(C)cc1,3.314420000000002
CC(C)(C)c1cc(c(O)c(c1)C(C)(C)C)C(C)(C)C,5.284700000000005
CC(C)O[P](=S)(OC(C)C)SCCN[S](=O)(=O)c1ccccc1,3.7726000000000015
C[C@H]1O[C@H](C[C@H](O)[C@@H]1O)O[C@H]2[C@@H](O)C[C@@H](O[C@@H]2C)O[C@H]3[C@@H](O)C[C@@H](O[C@@H]3C)O[C@H]4CC[C@@]5(C)[C@H](CC[C@@H]6[C@@H]5CC[C@]7(C)[C@H](CC[C@]67O)C8=CC(=O)OC8)C4,3.247300000000002
C[Sn](C)(Cl)Cl,2.1658
CCO[P](=O)(OCC)O[P](=O)(OCC)O[P](=O)(OCC)O[P](=O)(OCC)OCC,5.687600000000006
CCN(N=O)C(N)=O,0.0684000000000001
CCCCCCCC(C(O)=O)C(O)=O,2.1323000000000003
CCCCCCCCC(C(O)=O)C(O)=O,2.5224
CCCC(C)=C,2.3626000000000005
CC(C)=CC=C(C)C,2.918800000000002
O=CC1CO1,-0.4159
COc1ccccc1Cl,2.3486
Cc1cc(C)nc(N)n1,0.6756399999999999
C1CC[C@@H]2NCCC[C@H]2C1,1.9286
C1Cc2ccccc2c3ccccc13,3.452200000000002
O=C(NNC(=O)c1ccccc1)c2ccccc2,1.7614
CCCO[P](=O)(OCC)OCC,2.594100000000001
CCCC[P](=O)(CCCC)CCCC,4.749800000000005
CCOC(=O)CCCC(=O)OCC,1.2829000000000002
CC(O)CCOCCC(C)O,0.5448
CC(C)C1OCCO1,1.0153
CSc1ncccn1,1.1985
CC1CC(OC(C)O1)OC(C)=O,1.047
CN1C(=O)N(C)c2nc(C)[nH]c2C1=O,-0.7312800000000006
CN1C(=O)N(C)c2nc(C)n(C)c2C1=O,-0.7208800000000009
CCOC(=O)[C@H](Cc1ccc(O)cc1)NC(C)=O,1.0025
COCCCNc1nc(NC(C)C)nc(SC)n1,1.8622
COCCCNc1nc(NCCCOC)nc(SC)n1,1.4903000000000002
CC(=O)O[C@H]1CC[C@]2(C)[C@H]3CC[C@@]4(C)[C@@H](CCC4=O)[C@@H]3CC=C2C1,4.450000000000004
CC(=O)CCC1C(=O)N(N(C1=O)c2ccccc2)c3ccccc3,2.966800000000001
COc1ccc(cc1)C(c2ccc(OC)cc2)C(Cl)(Cl)Cl,5.205900000000002
CC(=O)OC(OC(C)=O)C=C,0.6247
CC(=O)NCCNC(C)=O,-0.7414000000000003
OCc1ccc(Br)cc1,1.9414
OCc1ccc(Cl)cc1,1.8323
CCOc1nc(OCC)nc(OCC)n1,1.0677
Oc1ccc2C(=O)c3ccccc3C(=O)c2c1O,1.8732
[O-][N+](=O)c1ccc2c3ccccc3c4cccc1c24,4.395400000000002
CN(C)[C@H]1[C@@H]2[C@@H](O)[C@@H]3C(=C)c4cccc(O)c4C(=C3C(=O)[C@]2(O)C(=O)\C(=C(N)/O)C1=O)O,-0.5944999999999991
COCCNC(=O)CS[P](=S)(OC)OC,0.9995
CCSCCS[P](=O)(OC)OC,2.873600000000001
CC(C(O)=O)C(C)(C)CCC(O)=O,1.5981
CCCC(=O)NCCNC(=O)CCC,0.8189999999999995
CCCCCC(=O)CCCCC,3.716100000000002
CCCCO[N+]([O-])=O,0.9948
CCC#CCC,1.8098
O=NN1CCCC1,0.7636000000000001
O=NN1CCCCCC1,1.5438
Oc1c(Cl)ccc(Cl)c1Cl,3.3523999999999994
O=[S]1(=O)NCc2ccccc12,0.4785000000000001
CN(Cc1ccccc1)N=O,1.7997999999999998
BrC1=CC(=O)Oc2ccccc12,2.5555000000000003
COc1cc(Cl)c(Cl)c(Cl)c1Cl,4.308800000000001
COc1c(Cl)c(Cl)c(Cl)c(Cl)c1OC,4.317400000000001
CCO[P](=O)(OCC)N=C1SCCS1,3.0035000000000016
CCO[P](=O)(OCC)N=C1SCC(C)S1,3.392000000000002
CC(=O)C1(C)CCC2C3C=C(C)C4=CC(=O)CCC4(C)C3CCC12C,5.279700000000005
Nc1ncnc2nc[nH]c12,-0.0648999999999999
C[P](O)(O)=O,-0.2061
CC(C)N(C)C,0.9564
CCOC(=O)CO[N+]([O-])=O,-0.2421999999999997
CCOC(=O)CNC(=O)OCC,0.2955999999999999
CC(O)COC(=O)C=C,0.0964
CCCCCO[N+]([O-])=O,1.3849
CC1CCC(C)O1,1.5738
Cc1cc[n+]([O-])cc1,0.62842
CCNc1nc(N)nc(Cl)n1,0.5389999999999999
O=C1CCCCCCCCCN1,2.237
CCCCn1cnc2N(C)C(=O)N(C)C(=O)c12,0.2338
O=C1OC(=Nc2ccccc12)c3ccccc3,2.8550000000000004
ClC1C2OC2C3C1C4(Cl)C(=C(Cl)C3(Cl)C4(Cl)Cl)Cl,4.452700000000001
CN(C)[P](=O)(N(C)C)n1nc(nc1N)c2ccccc2,1.6066999999999994
OC(=O)CNc1c(cc(cc1[N+]([O-])=O)[N+]([O-])=O)[N+]([O-])=O,0.9077
CCCCCCCCOC(=O)c1cc(O)c(O)c(O)c1,3.320700000000003
C[Si](C)(O)O,-0.3272
N[S](=O)(=O)c1cc2c(NC(Cc3ccccc3)N[S]2(=O)=O)cc1C(F)(F)F,1.6254
OC(=O)CNC[P](O)(O)=O,-1.2042
S=C1NNC(=S)S1,1.86328
Fc1ccccc1Br,2.5882000000000005
Oc1cnn(c1)c2ccccc2,1.5779
CCCCCCCc1ccccc1,4.199500000000003
CCCCCCOC(=O)c1ccc(O)cc1,3.129300000000001
CCCCCCCOC(=O)c1ccc(O)cc1,3.5194000000000027
CN(C)[S](=O)(=O)N(SC(F)(Cl)Cl)c1ccccc1,3.006000000000001
CC(C)(C)C(=O)OCC(=O)C1(O)CCC2C3CCC4=CC(=O)C=CC4(C)C3C(O)CC12C,3.154600000000001
CCC1NC(=O)c2cc(c(Cl)cc2N1)[S](N)(=O)=O,0.8788
CSCC[C@@H](NC(C)=O)C([O-])=O,-1.0058999999999994
OCCN(CCO)N=O,-1.0456
CCCCCCCCN(CCCCCCCC)CCCCCCCC,8.369900000000007
CCCCC#CC,2.1999000000000004
CCCCCCCCCCC,4.537100000000004
CN(C)c1cc[nH+]cc1,0.5667
CCc1cccc(C)n1,1.95242
Cc1cc(Cl)cc(C)c1O,2.662440000000001
Clc1cnc2cncnc2n1,1.0731999999999997
Oc1ccc(CC=C)cc1O,1.8263
Cc1cc(N)n(n1)c2ccccc2,1.7629199999999998
Oc1ccc(cc1)C2CCCCC2,3.439900000000001
CCSC(=O)N(CC)C1CCCCC1,3.5141000000000027
Cl[Sn](Cl)(c1ccccc1)c2ccccc2,2.720600000000001
COC1[C@H](O)C(C)O[C@H](O[C@H]2CC[C@@]3(C=O)[C@H](CCC4C3CC[C@]5(C)[C@H](CC[C@]45O)C6=CC(=O)OC6)C2)C1O,2.2892
CCC(C(CC)C(O)=O)C(O)=O,1.208
N[C@@H]([C@@H](O)C(O)=O)C(O)=O,-2.156200000000001
CCN(CC)C(=O)N(CC)CC,1.79
CC(C)C[C@H](NC(C)=O)C(O)=O,0.6218000000000001
Oc1ccc(O)c(C=O)c1,0.9103
CC(NC(=O)c1ccccc1)C(O)=O,0.8895
COC(=O)CNC(=O)c1ccccc1,0.5893999999999995
CN1c2ccccc2Sc3ccccc13,3.919100000000002
CC1COCc2cc3c(cc12)C(C)(C)C(C)C3(C)C,4.525200000000004
Cc1c(C(O)=O)c(O)cc2C(=O)c3c(O)c(O)c([C@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)c(O)c3C(=O)c12,-1.1940800000000005
CC(C)C(C)C(C)C(O)C#CC(C)C(C)O,2.2958000000000003
Cc1c(C(O)=O)c(O)cc2C(=O)c3c(O)c(O)c(C4OC(CO)C(O)C(O)C4O)c(O)c3C(=O)c12,-1.1940800000000005
C1CN(CCO1)C(c2ccccc2)(c3ccccc3)c4ccccc4,4.310700000000003
CC(C)(C)c1cc(cc(c1O)[N+]([O-])=O)[N+]([O-])=O,2.506100000000002
[O-][N+](=O)c1ccc(NN=C2C=CC(=O)C=C2)cc1,2.0578
NC(=O)c1ccccn1,0.1804999999999999
CC1CN(CC(C)O1)N=O,0.7769999999999999
Cc1ccc(C)c(C)n1,2.00686
Oc1ccc2CCCc2c1,1.8809
ClC\C=C/CCl,2.0202
CC[C@@H]1CCCCN1,1.5385
O=C1CCCCC1C2=CCCCC2,3.246100000000002
CC(=O)Oc1ccc(Br)cc1C(O)=O,2.0726
C#N,0.13978
COc1ccc(NC(N)=O)cc1,1.1857999999999995
COc1ccc(O)c(c1)[N+]([O-])=O,1.3089999999999995
CCCOCC(C)O,0.7938000000000001
C/C=C/C(C)O,0.9433
Cc1cc(Cl)ccc1O,2.3540200000000007
Cc1cc(Cl)cc(Cl)c1O,3.00742
NC(=O)c1cccc(c1)[S](N)(=O)=O,-0.5670999999999999
OC(=O)C=C(Br)Br,1.7022000000000002
CC(NC(N)=O)NC(N)=O,-1.3309999999999995
NC(=O)NN=C1CCCCC1,0.9748
OC(=O)CCC(=O)c1ccc2ccccc2c1,2.887300000000001
OCC(CO[N+]([O-])=O)(CO[N+]([O-])=O)CO[N+]([O-])=O,-1.4099999999999997
C=C\C=C/C#N,1.25218
CN(C)C1CSSC1,1.3116
CCOC(=O)CC(S[P](=O)(OC)OC)C(=O)OCC,2.0054
CCCCCCCS,2.886600000000002
CNC(=O)O\N=C\C(C)(C)[S](C)=O,0.4852999999999998
FC(F)(Cl)CCl,2.0568
CCCCCCCCCC(C)O,3.5079000000000025
CC(C)CCCCCO,2.1951000000000005
Cc1cnc2c(ccc3c(C)c(C)cnc23)c1C,4.016680000000003
CN(C)CC\C=C1/c2ccccc2COc3ccccc13,3.9624000000000033
OC(=O)c1cc(Cl)c(Cl)cc1Cl,3.3450000000000006
CCC1CCCCC1,2.976700000000002
CC1(C)C2CC3OC3(C)C1C2,2.2099
CC1(C)OC(=O)c2ccccc12,2.0921000000000003
O=C1C=CC(C=C1)=NNc2ccccc2,2.1495999999999995
Oc1c(Br)cc(cc1Br)C#N,2.78888
CCCCCCCC(=O)Oc1c(Br)cc(cc1Br)C#N,5.349180000000004
ClC1=C(Cl)C(=O)N(N=C1)c2ccccc2,2.5393
NC1=C(Cl)C(=O)N(N=C1)c2ccccc2,1.4680999999999995
OC(=O)c1nc(Cl)ccc1Cl,2.0866
CCN,-0.0349999999999998
Cc1cc2c3ccccc3ccc2c4ccccc14,5.454620000000004
CC(C)O[N+]([O-])=O,0.6031
CC(F)(Cl)Cl,2.1072
COc1ccc2Nc3cc(Cl)ccc3Sc2c1,4.556800000000002
CC(C)c1ccc2c(CC[C@H]3[C@@](C)(CCC[C@]23C)C(O)=O)c1,4.904900000000004
C1NNCN2CNNCN12,-2.448999999999998
O=C(Nc1ccccc1)c2cccnc2,2.3339
Nc1ccc2snnc2c1,1.2735
OCc1ccc(Cl)cc1Cl,2.4857000000000005
[O-][N+](=O)CCl,0.4593999999999999
C\C(NO)=C/N=O,0.5929
OCc1ccc(Cl)c(Cl)c1,2.4857000000000005
CCCCO[P+](=O)OCCCC,3.2772000000000023
Clc1ccc(Cl)c2ccccc12,4.146600000000002
CCN(CC)C(=O)CSc1ccc(Cl)nn1,2.0905
[O-][N+](=O)c1ccc(Oc2ccc(Cl)cc2Cl)cc1,4.693900000000002
[O-][N+](=O)c1ccc(Oc2c(Cl)cc(Cl)cc2Cl)cc1,5.3473000000000015
CCCC(O)C(C)CC,2.1935
Fc1ccc(cc1)C(CCCN2CCC3(CC2)N(CNC3=O)c4ccccc4)c5ccc(F)cc5,5.305400000000005
COC(=O)c1c(Cl)c(Cl)c(c(Cl)c1Cl)C(=O)OC,3.873400000000001
CC(O)COCc1c(Cl)ccc(Cl)c1Cl,3.544200000000002
Cc1cc(O)c(Cc2ccccc2)c(C)c1Cl,4.253240000000003
OCCNC(=O)C(=O)NCCO,-2.7965999999999984
Nc1ncnc2n(cnc12)[C@]3(CO)O[C@H](CO)[C@@H](O)[C@H]3O,-2.8334999999999986
Cc1ccccc1OCC(O)=O,1.45842
OC(=O)COc1ccccc1[N+]([O-])=O,1.0582
CC(C)(C)[S](=O)(=O)C(C)(C)C,1.9982
ClC(Cl)=C(Cl)C(Cl)(Cl)Cl,4.2421
CCN(CC)c1nc(Cl)nc(NC(C)C)n1,2.1915
Cc1oc(cc1)C(O)=O,1.28622
COCc1oc(C=O)cc1,1.2385
Nc1c(Cl)c(Cl)nc(C(O)=O)c1Cl,2.3222
CCCN(CCC)c1c(cc(C)cc1[N+]([O-])=O)[N+]([O-])=O,3.437820000000002
CNC(=O)Oc1c(cc(C)cc1C(C)(C)C)C(C)(C)C,4.308220000000004
Oc1ccc2Nc3ccccc3Sc2c1,3.6004000000000005
COC(=O)COc1ccc(Cl)cc1Cl,2.5452000000000004
CCCCCCCCOC(=O)COc1ccc(Cl)cc1Cl,5.2759000000000045
CCCOC(=O)COc1ccc(Cl)cc1Cl,3.325400000000002
COc1ccc(CCC(O)=O)cc1,1.7124
CCCCOCCOC(=O)COc1ccc(Cl)cc1Cl,3.732100000000002
C1CO1,0.0166
CNC(=O)Nc1sc2ccccc2n1,2.0476
[O-][N+](=O)C(Cl)([N+]([O-])=O)[N+]([O-])=O,-0.3334000000000001
CCCS[S](=O)CCC,2.2033000000000005
COc1c(cccc1C(O)=O)C(O)=O,1.0916
CCC(=O)Oc1ccc(cc1)[N+]([O-])=O,1.9102
CCCCC(=O)Oc1ccc(cc1)[N+]([O-])=O,2.690400000000001
CC(C)C(NC(=O)CN)C(O)=O,-0.829499999999999
BrC(Br)Br,2.4547
OCCNC(=O)CCCCC(=O)NCCO,-1.2361999999999986
NC(=O)Nc1ccc(Br)cc1,1.9397
CCc1ccccc1Br,3.0115000000000016
COc1c(Cl)cccc1Cl,3.0020000000000007
NC(=O)C=Cc1ccccc1[N+]([O-])=O,1.0933000000000002
CCSC(=O)N(CC(C)C)CC(C)C,3.4735000000000023
CCOC(=O)CCc1ccccc1,2.1823
CNC(=O)Oc1cc(C)c(SC)c(C)c1,2.743540000000001
CCCC1CCCC1,2.976700000000002
CC(O)C(N)=O,-1.1475000000000002
CCOC(=O)CCCCCC(=O)OCC,2.0631
CCOC(=O)CCCCCCC(=O)OCC,2.4532000000000007
Clc1ccc2ccccc2c1Cl,4.146600000000001
Clc1cccc2cccc(Cl)c12,4.146600000000001
COC(C)C(N)C(O)=O,-0.5668000000000002
OC(=O)c1ccc(Cl)cc1Cl,2.6916
CC(C)I,1.8298
C[C@@H](C[C@@H](C)C([O-])=O)C([O-])=O,-1.8514999999999997
N[S](=O)(=O)c1cc2c(CN(C3CCCCC3)C2=O)cc1Cl,2.2759
Brc1cccc(c1)N=C=S,3.1834000000000007
C[C@@H]1C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO,1.8437
Oc1ccc(C2CCCCC2)c(O)c1,3.145500000000001
OC(=O)c1ccccc1C(=O)c2ccc(Br)cc2,3.378300000000001
CCNC1=NC(=O)N=C(NC(C)C)N1,0.4169999999999994
CC(C)N,0.3535
O=C1NC2=C(CCC2)C(=O)N1C3CCCCC3,1.5305
CC(=C)C(=O)Nc1ccc(Cl)c(Cl)c1,3.508000000000002
CC(C)COc1ccc2ccccc2c1,3.8746000000000023
Clc1ccc2ccc(Cl)cc2c1,4.146600000000001
CCOC(=O)c1[nH]c(C)cc1C,1.80824
COc1ccc(cc1C(O)=O)C(O)=O,1.0916
C[C@H]1CCCC[C@H]1C,2.832600000000001
IC(I)I,2.575
CCCCC(C)CCC,3.6128000000000022
COc1cccc2ccccc12,2.8484000000000007
CC1(C)[C@@H]2CC[C@@](C)(C2)[C@@H]1O,2.1935000000000007
CCC(CC)([S](=O)(=O)CC)[S](=O)(=O)CC,1.3721
Clc1ccc(Sc2cc(Cl)c(Cl)cc2Cl)cc1,6.451400000000001
ClC1=C(Cl)C(Cl)(C(=C1Cl)Cl)C2(Cl)C(=C(Cl)C(=C2Cl)Cl)Cl,7.725599999999999
O\N=C/1CCCC=C1,1.5567
CC1CN1,-0.0218999999999999
Clc1c(Cl)c(Cl)c2c(Cl)c(Cl)c(Cl)c(Cl)c2c1Cl,8.067
Nc1cccc(c1)C#N,1.1404800000000002
CCCCCCCCC#N,3.260580000000002
S=C=NCCc1ccccc1,2.3319
[O-]C(=O)C(Cl)=C(Cl)Cl,0.6217999999999999
FC(F)(F)c1[nH]c2cncnc2n1,1.3716999999999997
OC(=O)CCCCc1ccccc1,2.484000000000001
Cn1cnc2nc(Cl)nc(Cl)c12,1.6700999999999997
CO[P](=O)(OC)OC(=C\Cl)/c1ccc(Cl)cc1Cl,4.948100000000002
C[As](C)(O)=O,0.1109999999999999
CCO[P](=S)(OCC)SCC(=O)NC(C)C,2.5417000000000005
CNC(=O)CCSCCS[P](=O)(OC)OC,1.9898
OC(=O)c1c(O)ccc2ccccc12,2.2436
CC(C)N(C(C)C)C(=O)SC\C(Cl)=C\Cl,4.277400000000004
OC(=O)C1CCCCC1C(O)=O,0.9620000000000002
O=C1Nc2nc[nH]c2C=N1,-0.3538
CN1C(=O)N(C)C2=C(N(C)C(=O)N2C)C1=O,-1.725599999999999
CCO[P](=S)(OCC)SCN1C(=O)Oc2cc(Cl)ccc12,4.236100000000003
CCCCOC(=O)C1(O)c2ccccc2c3ccccc13,3.2462000000000018
CCN(CC)C(=O)CCl,1.0936
CCCOC(=O)c1ccccc1,2.2534
OCc1cc(Br)ccc1O,1.647
CCOC(=O)[C@H](Cc1ccccc1)NC(C)=O,1.2969
Fc1cc(F)c(F)c(F)c1,2.2430000000000003
CCCC(C)(C)CO,1.805
OC(=O)\C=C/c1ccc2OCOc2c1,1.5131
Cc1ccc2cc3ccc4ccccc4c3cc2c1,5.454620000000004
Cc1ccc2cc3c(ccc4ccccc34)cc2c1,5.454620000000004
Cc1c2ccccc2c3ccc4cccc5ccc1c3c45,6.045620000000003
S=C1Nc2ccccc2O1,2.4903900000000005
ClC1(Cl)C2(Cl)C3(Cl)C4(Cl)C(Cl)(Cl)C5(Cl)C3(Cl)C1(Cl)C5(Cl)C24Cl,6.222999999999999
Clc1cccc(c1)N=C=S,3.074300000000001
CCCCO[P](=O)(CC)OCCCC,3.8328000000000033
CCCCO[P](C)(=O)OCCCC,3.442700000000002
CCC(O)CN(CC(O)CC)CC(O)CC,0.6010999999999993
Cc1c2ccccc2cc3ccc4ccccc4c13,5.454620000000004
ClC(Cl)C(Cl)(Cl)SN1C(=O)C2CC=CCC2C1=O,3.520900000000001
CCCCOCC1CO1,1.2019
Cc1ncc2nccnc2n1,0.7282199999999999
Cc1ncnc2nccnc12,0.7282199999999999
Cc1ccc2nc3SC(=O)Sc3nc2c1,2.5746200000000004
COc1ccccc1C(N)=O,0.7941
OC(=O)CN(C[P](O)(O)=O)C[P](O)(O)=O,-1.3566000000000005
Nc1ccc(CC(=O)c2ccccc2)cc1,2.6942000000000013
Clc1ccc(Oc2ccc(Cl)cc2)cc1,4.785700000000003
CC(=O)Oc1c(cc(c(C)c1C(C)(C)C)[N+]([O-])=O)[N+]([O-])=O,3.034220000000002
OC(=O)CNC=O,-1.183
CCO[P](=S)(OCC)SCC[S](=O)(=O)CC,2.4518000000000004
Cc1c2ccccc2cc3c1cc(F)c4ccccc34,5.593720000000003
Cc1cccc2ccc3cc4ccccc4cc3c12,5.454620000000004
OC(=O)c1cc(Cl)ccc1[N+]([O-])=O,1.9464000000000004
CCCCO[P](=O)(OCCCC)Oc1ccccc1,4.806900000000004
COC(=O)C1(O)c2ccccc2c3ccc(Cl)cc13,2.729300000000001
CO[P](=S)(OC)SCC(=O)N(C)C=O,0.8516999999999999
Cc1c2ccccc2cc3c4ccccc4cc(F)c13,5.593720000000003
Cc1c2ccccc2cc3c4ccccc4ccc13,5.454620000000004
CC(C)(O)C#N,0.2808800000000001
OC(=O)CCCCCCCC=O,2.0006
ClC(Cl)C(=O)Nc1ccccc1,2.4288
CCC1OCCO1,0.7693
N\C(NO)=C(/N)N=O,-1.2244000000000002
Cc1cc(O)ccc1[N+]([O-])=O,1.60882
[O-][N+](=O)c1ccc(cc1)N=Nc2ccc(Nc3ccccc3)cc2,5.753800000000004
NC(N)=Nc1sc2ccccc2n1,1.2012
OC(=O)CCC=CC(O)=O,0.4920000000000001
CCO[P](=S)(OCC)SC[S](=O)CC,2.7432000000000016
CCO[P](=S)(OCC)SC[S](=O)(=O)CC,2.409300000000001
FC(F)(F)CCl,1.7875
CCOc1snc(n1)C(Cl)(Cl)Cl,2.7635000000000014
CCOC(=O)C(S[P](=S)(OC)OC)c1ccccc1,3.5413000000000023
C[Hg]C#N,0.59808
Cc1nc(C)c(cc1C(O)=O)C(O)=O,1.09484
CC(=O)Nc1ccc(OC(C)=O)cc1,1.5702999999999998
CN1C(=O)N(C)c2nc(C)c(C)nc2C1=O,-0.3559600000000003
Oc1ccc2ccccc2c1N=O,2.9433000000000007
C[C@@](CCC([O-])=O)(N=N[C@](C)(CCC([O-])=O)C#N)C#N,-0.936639999999999
CCO[P](=S)(OCC)SCN1N=Nc2ccccc2C1=O,2.779700000000001
Nc1cc2c3ccccc3ccc2c4ccccc14,4.728400000000002
CNC(=O)Oc1cc(cc(c1)C(C)(C)C)C(C)(C)C,3.999800000000003
COc1cc(Cl)c(OC)cc1Cl,3.010600000000002
CNCCC(O)=O,-0.3194999999999999
Clc1ccccc1Oc2ccccc2,4.1323000000000025
CCCCO[P](=O)(OCC)OCC,2.9842000000000013
OC(=O)C(CSSCC(NC(=O)Cc1ccccc1)C(O)=O)NC(=O)Cc2ccccc2,1.992
[O-]C(=O)C(Br)(Br)Br,0.5748
C1C[n+]2ccccc2c3cccc[n+]13,0.9422
COc1cc(Cl)c(Cl)cc1OC,3.010600000000002
COC1=COC(=CC1=O)CS[P](=O)(OC)OC,2.2825
CC(O)([P](O)(O)=O)[P](O)(O)=O,-0.9922000000000002
